partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label,manual_label,manual_override
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我也来了,,我也来了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9164929659134226,0.046220140886867336,0.9164929659134226,0.03728689319971006,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,数据库的那个软件在哪里下载,,数据库的那个软件在哪里下载,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.3848001882710521,0.3763010104017553,0.3848001882710521,0.2388988013271926,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,运维打卡,,运维打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7945111880018739,0.029648795407887788,0.7945111880018739,0.17584001659023824,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,牛b,,牛b,1,0,2,0,0,1.0,1.0,0.0,1.0,0.5,0,0.5404519402439837,0.07364431497733169,0.5404519402439837,0.3859037447786847,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,删库跑路哈哈,,删库跑路哈哈,2,0,4,0,0,2.0,2.0,0.0,2.0,0.5,1,0.6054279871961136,0.03252480667958294,0.3620472061243035,0.6054279871961136,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,电脑小白要学多久捏,,电脑小白要学多久捏,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7591068554212641,0.09035963032539297,0.7591068554212641,0.1505335142533429,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,专科早点退学复读才是出路,,专科早点退学复读才是出路,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.507442106209032,0.36056364907978605,0.507442106209032,0.13199424471118204,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024年9月20日开始学mysql,,2024年9月20日开始学mysql,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6159429510867144,0.21710585446850006,0.6159429510867144,0.16695119444478554,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,卷死了,,卷死了,0,1,2,0,0,-1.0,0.0,1.0,1.0,0.5,0,0.8235094855122759,0.03570716113280385,0.8235094855122759,0.1407833533549204,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024年9月19日16:41:51,,2024年9月19日164151,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7577262236679874,0.10960821341230458,0.7577262236679874,0.132665562919708,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,只会增删查改,,只会增删查改,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.808561157455225,0.06395329670575468,0.808561157455225,0.12748554583902025,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024-9-18 16：53 ：104人,,20249181653104人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7825581521710506,0.03910534689751195,0.7825581521710506,0.17833650093143738,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我杨子肾就没学不会的课程,,我杨子肾就没学不会的课程,0,3,6,0,0,-3.0,0.0,3.0,3.0,0.5,0,0.7030121939867408,0.2714451790035668,0.7030121939867408,0.025542627009692523,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,杨子肾你在看吗,,杨子肾你在看吗,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7799774260500887,0.09268270205703709,0.7799774260500887,0.12733987189287427,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我嘞个广告啊,,我嘞个广告啊,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6979952669494632,0.19084373663882456,0.6979952669494632,0.11116099641171234,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,sql之巅，有我MySQL便有天,,sql之巅，有我MySQL便有天,1,0,8,0,0,1.0,1.0,0.0,1.0,0.125,1,0.35153116362721587,0.33782593431912494,0.31064290205365913,0.35153116362721587,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,难他天,,难他天,0,1,2,0,0,-1.0,0.0,1.0,1.0,0.5,0,0.8439760679989572,0.026813844065086304,0.8439760679989572,0.12921008793595645,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,nb,,nb,2,0,1,0,0,2.0,2.0,0.0,2.0,2.0,1,0.7085773387277065,0.006621614534240025,0.28480104673805356,0.7085773387277065,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,加油努力,,加油努力,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,1,0.8793559010504438,0.014872307613572517,0.10577179133598366,0.8793559010504438,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,I love you,,Iloveyou,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8489549924193331,0.04461832465789349,0.8489549924193331,0.10642668292277345,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,哈哈哈,,哈哈哈,3,0,1,0,0,3.0,3.0,0.0,3.0,3.0,1,0.9839538019633615,0.0002288860018648426,0.01581731203477359,0.9839538019633615,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,已经是高手了,,已经是高手了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4489473448875718,0.4489473448875718,0.33158436168983024,0.21946829342259805,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024java入国军了,,2024java入国军了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7381777188190841,0.1283705896826494,0.7381777188190841,0.1334516914982664,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,不是你们真学过啊？？？,,不是你们真学过啊？？？,0,0,6,0,3,0.0,0.0,0.0,0.0,0.0,-1,0.9887334784265002,0.9887334784265002,0.008035926176150097,0.0032305953973497665,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,以三联,,以三联,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8298303976192689,0.05350306561858392,0.8298303976192689,0.11666653676214725,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,...........0.,,...........0.,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.808561157455225,0.06395329670575468,0.808561157455225,0.12748554583902025,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,0,,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8489549924193331,0.04461832465789349,0.8489549924193331,0.10642668292277345,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我就是来卷死各位的,,我就是来卷死各位的,0,1,4,0,0,-1.0,0.0,1.0,1.0,0.25,0,0.586467673251803,0.158265545128663,0.586467673251803,0.255266781619534,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,开学,,开学,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8489549924193331,0.04461832465789349,0.8489549924193331,0.10642668292277345,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,有几个能是高级，2%通过率都没有,,有几个能是高级，2通过率都没有,3,0,9,0,0,3.0,3.0,0.0,3.0,0.3333333333333333,-1,0.9615007864280578,0.9615007864280578,0.009622898848362609,0.028876314723579707,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,卷密码呢卷,,卷密码呢卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.808561157455225,0.06395329670575468,0.808561157455225,0.12748554583902025,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,三年北京都别想20k,,三年北京都别想20k,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5679766707805753,0.3144027846229882,0.5679766707805753,0.1176205445964364,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,专科生不是不好找，是根本就找不到了,,专科生不是不好找，是根本就找不到了,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4539299943071821,0.3859285555392262,0.4539299943071821,0.16014145015359169,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,112人,,112人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7531809251366186,0.04208977490226656,0.7531809251366186,0.20472929996111472,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,这声音好熟悉,,这声音好熟悉,1,0,3,0,0,1.0,1.0,0.0,1.0,0.3333333333333333,-1,0.5555185960634007,0.5555185960634007,0.2412956659906331,0.2031857379459662,负面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,月薪呀！会的人越多越不值钱。,,月薪呀！会的人越多越不值钱。,1,1,7,1,0,0.0,1.0,1.0,0.0,0.2857142857142857,0,0.5616206077455225,0.06898136141342935,0.5616206077455225,0.36939803084104816,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,这不是讲鸿蒙开发和web的大佬吗,,这不是讲鸿蒙开发和web的大佬吗,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5821497194878142,0.23107508769170315,0.5821497194878142,0.1867751928204826,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,刚学完c++就过来了,,刚学完c就过来了,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9201472286966244,0.025006136319344178,0.9201472286966244,0.05484663498403154,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,韩山师范学院黄梓颖来了,,韩山师范学院黄梓颖来了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8493280865403632,0.07206211380829204,0.8493280865403632,0.07860979965134472,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024年9月了，还有99个小伙伴跟我一起打开了这门课,,2024年9月了，还有99个小伙伴跟我一起打开了这门课,0,0,14,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.7045305846944109,0.7045305846944109,0.1812150113721336,0.11425440393345562,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大早上这么多人卷吗~,,大早上这么多人卷吗,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8524328970485187,0.04106466195344716,0.8524328970485187,0.10650244099803421,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,带带我,,带带我,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8435597197795395,0.09879563797195885,0.8435597197795395,0.05764464224850164,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,打开,,打开,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8489549924193331,0.04461832465789349,0.8489549924193331,0.10642668292277345,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,有人吗,,有人吗,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9155214821293116,0.022282385797341115,0.9155214821293116,0.06219613207334721,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我勒个级‘,,我勒个级,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8298303976192689,0.05350306561858392,0.8298303976192689,0.11666653676214725,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,康师傅的教程太长了,,康师傅的教程太长了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4750564960300807,0.36537189039193524,0.4750564960300807,0.15957161357798397,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,高二报道,,高二报道,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8298303976192689,0.05350306561858392,0.8298303976192689,0.11666653676214725,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,拿到书就开始学,,拿到书就开始学,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8683187507261805,0.05306642821612049,0.8683187507261805,0.07861482105769903,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,加油冲冲冲！！！,,加油冲冲冲！！！,4,0,6,3,0,4.0,4.0,0.0,4.0,0.6666666666666666,1,0.9895519948951124,0.003240277227725114,0.0072077278771625515,0.9895519948951124,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,爬虫小白前来学习数据库,,爬虫小白前来学习数据库,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.762225641859743,0.10630927951680373,0.762225641859743,0.1314650786234532,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,看你从事什么样的工作，然后你再决定学到什么样的难度,,看你从事什么样的工作，然后你再决定学到什么样的难度,0,0,11,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4621108812683824,0.4621108812683824,0.39041661033247793,0.14747250839913958,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,96位哥们你们好,,96位哥们你们好,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7673395271790118,0.07518455844364784,0.7673395271790118,0.15747591437734043,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,现在还有109个人在卷呀？,,现在还有109个人在卷呀？,0,0,7,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.6492734640677212,0.6492734640677212,0.26533261120200186,0.08539392473027697,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,孙悟空是谁,,孙悟空是谁,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7364301023001949,0.13369270410767783,0.7364301023001949,0.12987719359212732,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,八十三人,,八十三人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7685162094671305,0.04796253372967952,0.7685162094671305,0.18352125680318984,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024年8.25日打卡，大家知道怎么领资料吗,,2024年8.25日打卡，大家知道怎么领资料吗,0,0,11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5086518051912563,0.2879805014307414,0.5086518051912563,0.20336769337800234,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,牧羊人打卡,,牧羊人打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7945111880018739,0.029648795407887788,0.7945111880018739,0.17584001659023824,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,怎么这么多人啊,,怎么这么多人啊,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7221425511316285,0.09923600051995754,0.7221425511316285,0.17862144834841379,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,黑神话mysql,,黑神话mysql,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6908293465737101,0.12420001827500585,0.6908293465737101,0.18497063515128406,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,米卫兵学mysql,,米卫兵学mysql,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6867825614553696,0.15444013277523827,0.6867825614553696,0.15877730576939197,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,尬死了,,尬死了,0,1,2,0,0,-1.0,0.0,1.0,1.0,0.5,0,0.80704603474875,0.03827773292554041,0.80704603474875,0.1546762323257095,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,是的,,是的,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5768570251018146,0.3127768792435612,0.5768570251018146,0.11036609565462409,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,杀人啦,,杀人啦,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7460785621096252,0.062388101017437296,0.7460785621096252,0.19153333687293758,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,老师截图工具是什么啊,,老师截图工具是什么啊,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5606715650934214,0.3002965989295377,0.5606715650934214,0.13903183597704086,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,。,,。,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8976113220379891,0.028291775934210648,0.8976113220379891,0.07409690202780035,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,前端的我来卷后端了,,前端的我来卷后端了,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6750981465432572,0.21679101349096586,0.6750981465432572,0.10811083996577694,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,103人牛逼,,103人牛逼,1,0,3,0,0,1.0,1.0,0.0,1.0,0.3333333333333333,1,0.3807087800904164,0.30219561515538285,0.3170956047542007,0.3807087800904164,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,收费吗,,收费吗,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9155214821293116,0.022282385797341115,0.9155214821293116,0.06219613207334721,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,雾海龙王崔三娘打卡,,雾海龙王崔三娘打卡,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7493354801697847,0.04208281686814493,0.7493354801697847,0.20858170296207035,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,呜呜呜 399,,呜呜呜399,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8572200555924169,0.039648783063361,0.8572200555924169,0.1031311613442221,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,土鸡学mysql,,土鸡学mysql,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7197066636215734,0.13192761037431205,0.7197066636215734,0.14836572600411446,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,MYSQL启动！！！！！,,MYSQL启动！！！！！,0,0,7,5,0,0.0,0.0,0.0,0.0,0.0,1,0.9055199902511898,0.009218065694567866,0.08526194405424226,0.9055199902511898,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,要做网站，所以来的,,要做网站，所以来的,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.46096720042845085,0.3989095277507514,0.46096720042845085,0.1401232718207977,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,基础比较差，能学吗,,基础比较差，能学吗,0,2,5,0,0,-2.2,0.0,2.2,2.2,0.4,0,0.9268339698753155,0.028867272856571684,0.9268339698753155,0.04429875726811274,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,100多个卷王,,100多个卷王,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8073311432599776,0.055997231056791684,0.8073311432599776,0.1366716256832308,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,广西科技师范学院软件工程232班某某某不实名开卷,,广西科技师范学院软件工程232班某某某不实名开卷,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5757682927095902,0.5757682927095902,0.3748111444132744,0.04942056287713541,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,安徽亳州新能源学校实名报道,,安徽亳州新能源学校实名报道,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7307698771502342,0.10671191262243492,0.7307698771502342,0.16251821022733084,中性,正面,,False
